key,0,1,2,3,4,5
3473447.37,"Rinascita Pendulums",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473447.38,"Rinascita Zaghnal",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473447.39,"Rinascita Kite Shield",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473448.0,"Rinascita Helm of Fending",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.1,"Rinascita Cuirass of Fending",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.2,"Rinascita Vambraces of Fending",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.3,"Rinascita Poleyns of Fending",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.4,"Rinascita Sabatons of Fending",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.5,"Rinascita Helm of Maiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.6,"Rinascita Cuirass of Maiming",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.7,"Rinascita Vambraces of Maiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.8,"Rinascita Poleyns of Maiming",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.9,"Rinascita Sabatons of Maiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.10,"Rinascita Hood of Striking",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.11,"Rinascita Jacket of Striking",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.12,"Rinascita Armguards of Striking",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.13,"Rinascita Poleyns of Striking",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.14,"Rinascita Shoes of Striking",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.15,"Rinascita Beret of Aiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.16,"Rinascita Jacket of Aiming",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.17,"Rinascita Gloves of Aiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.18,"Rinascita Poleyns of Aiming",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.19,"Rinascita Sabatons of Aiming",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.20,"Rinascita Hood of Scouting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.21,"Rinascita Jacket of Scouting",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.22,"Rinascita Armguards of Scouting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.23,"Rinascita Poleyns of Scouting",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.24,"Rinascita Sabatons of Scouting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.25,"Rinascita Beret of Healing",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.26,"Rinascita Coat of Healing",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.27,"Rinascita Gloves of Healing",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.28,"Rinascita Poleyns of Healing",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.29,"Rinascita Shoes of Healing",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.30,"Rinascita Hood of Casting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.31,"Rinascita Coat of Casting",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.32,"Rinascita Armguards of Casting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.33,"Rinascita Poleyns of Casting",False,"Hannish Certificate of Grade 2 Import",False,5,100
3473448.34,"Rinascita Shoes of Casting",False,"Hannish Certificate of Grade 2 Import",False,3,100
3473448.35,"Rinascita Helm of Fending",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.36,"Rinascita Cuirass of Fending",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.37,"Rinascita Vambraces of Fending",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.38,"Rinascita Poleyns of Fending",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.39,"Rinascita Sabatons of Fending",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.40,"Rinascita Helm of Maiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.41,"Rinascita Cuirass of Maiming",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.42,"Rinascita Vambraces of Maiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.43,"Rinascita Poleyns of Maiming",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.44,"Rinascita Sabatons of Maiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.45,"Rinascita Hood of Striking",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.46,"Rinascita Jacket of Striking",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.47,"Rinascita Armguards of Striking",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.48,"Rinascita Poleyns of Striking",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.49,"Rinascita Shoes of Striking",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.50,"Rinascita Beret of Aiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.51,"Rinascita Jacket of Aiming",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.52,"Rinascita Gloves of Aiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.53,"Rinascita Poleyns of Aiming",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.54,"Rinascita Sabatons of Aiming",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.55,"Rinascita Hood of Scouting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.56,"Rinascita Jacket of Scouting",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.57,"Rinascita Armguards of Scouting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.58,"Rinascita Poleyns of Scouting",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.59,"Rinascita Sabatons of Scouting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.60,"Rinascita Beret of Healing",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.61,"Rinascita Coat of Healing",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.62,"Rinascita Gloves of Healing",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.63,"Rinascita Poleyns of Healing",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.64,"Rinascita Shoes of Healing",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.65,"Rinascita Hood of Casting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.66,"Rinascita Coat of Casting",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.67,"Rinascita Armguards of Casting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473448.68,"Rinascita Poleyns of Casting",True,"Hannish Certificate of Grade 2 Import",False,17,100
3473448.69,"Rinascita Shoes of Casting",True,"Hannish Certificate of Grade 2 Import",False,11,100
3473449.0,"Rinascita Earring of Fending",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.1,"Rinascita Earring of Slaying",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.2,"Rinascita Earring of Aiming",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.3,"Rinascita Earring of Healing",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.4,"Rinascita Earring of Casting",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.5,"Rinascita Necklace of Fending",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.6,"Rinascita Necklace of Slaying",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.7,"Rinascita Necklace of Aiming",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.8,"Rinascita Necklace of Healing",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.9,"Rinascita Necklace of Casting",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.10,"Rinascita Bracelet of Fending",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.11,"Rinascita Bracelet of Slaying",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.12,"Rinascita Bracelet of Aiming",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.13,"Rinascita Bracelet of Healing",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.14,"Rinascita Bracelet of Casting",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.15,"Rinascita Ring of Fending",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.16,"Rinascita Ring of Slaying",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.17,"Rinascita Ring of Aiming",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.18,"Rinascita Ring of Healing",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.19,"Rinascita Ring of Casting",False,"Hannish Certificate of Grade 2 Import",False,2,100
3473449.20,"Rinascita Earring of Fending",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.21,"Rinascita Earring of Slaying",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.22,"Rinascita Earring of Aiming",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.23,"Rinascita Earring of Healing",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.24,"Rinascita Earring of Casting",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.25,"Rinascita Necklace of Fending",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.26,"Rinascita Necklace of Slaying",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.27,"Rinascita Necklace of Aiming",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.28,"Rinascita Necklace of Healing",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.29,"Rinascita Necklace of Casting",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.30,"Rinascita Bracelet of Fending",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.31,"Rinascita Bracelet of Slaying",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.32,"Rinascita Bracelet of Aiming",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.33,"Rinascita Bracelet of Healing",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.34,"Rinascita Bracelet of Casting",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.35,"Rinascita Ring of Fending",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.36,"Rinascita Ring of Slaying",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.37,"Rinascita Ring of Aiming",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.38,"Rinascita Ring of Healing",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473449.39,"Rinascita Ring of Casting",True,"Hannish Certificate of Grade 2 Import",False,7,100
3473450.0,"Diadochos Sword",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473450.1,"Diadochos Knuckles",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.2,"Diadochos War Axe",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.3,"Diadochos Spear",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.4,"Diadochos Compound Bow",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.5,"Diadochos Main Gauches",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.6,"Diadochos Greatsword",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.7,"Diadochos Revolver",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.8,"Diadochos Cane",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.9,"Diadochos Rod",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.10,"Diadochos Index",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.11,"Diadochos Codex",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.12,"Diadochos Planisphere",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.13,"Diadochos Blade",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.14,"Diadochos Smallsword",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.15,"Diadochos Gunblade",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.16,"Diadochos Chakrams",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.17,"Diadochos Wings",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.18,"Diadochos Zaghnal",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473450.19,"Diadochos Shield",False,"Hannish Certificate of Grade 3 Import",False,2,100
3473450.20,"Diadochos Sword",True,"Hannish Certificate of Grade 3 Import",False,10,100
3473450.21,"Diadochos Knuckles",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.22,"Diadochos War Axe",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.23,"Diadochos Spear",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.24,"Diadochos Compound Bow",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.25,"Diadochos Main Gauches",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.26,"Diadochos Greatsword",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.27,"Diadochos Revolver",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.28,"Diadochos Cane",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.29,"Diadochos Rod",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.30,"Diadochos Index",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.31,"Diadochos Codex",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.32,"Diadochos Planisphere",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.33,"Diadochos Blade",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.34,"Diadochos Smallsword",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.35,"Diadochos Gunblade",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.36,"Diadochos Chakrams",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.37,"Diadochos Wings",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.38,"Diadochos Zaghnal",True,"Hannish Certificate of Grade 3 Import",False,17,100
3473450.39,"Diadochos Shield",True,"Hannish Certificate of Grade 3 Import",False,7,100
3473451.0,"Diadochos Headband of Fending",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.1,"Diadochos Jacket of Fending",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.2,"Diadochos Halfgloves of Fending",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.3,"Diadochos Poleyns of Fending",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.4,"Diadochos Boots of Fending",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.5,"Diadochos Headband of Maiming",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.6,"Diadochos Jacket of Maiming",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.7,"Diadochos Halfgloves of Maiming",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.8,"Diadochos Poleyns of Maiming",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.9,"Diadochos Boots of Maiming",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.10,"Diadochos Headband of Striking",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.11,"Diadochos Jacket of Striking",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.12,"Diadochos Gloves of Striking",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.13,"Diadochos Bottoms of Striking",False,"Hannish Certificate of Grade 3 Import",False,5,100
3473451.14,"Diadochos Shoes of Striking",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.15,"Diadochos Headband of Aiming",False,"Hannish Certificate of Grade 3 Import",False,3,100
3473451.16,"Diadochos Jacket of Aiming",False,"Hannish Certificate of Grade 3 Import",False,5,100
